Candidatus_Thermoplasmatota	Candidatus_Methanomethylophilus_alvus	5.40827167785235e-09
Euryarchaeota	Methanobrevibacter_millerae	7.4515122147651e-09
Euryarchaeota	Methanobrevibacter_olleyae	4.62940805369128e-09
Euryarchaeota	Methanobrevibacter_oralis	0
Euryarchaeota	Methanobrevibacter_smithii	1.91484948483221e-06
Euryarchaeota	Methanosarcina_thermophila	0
Euryarchaeota	Euryarchaeota_archaeon	2.20941476510067e-09
Thaumarchaeota	Nitrosarchaeum_sp.	4.55710604026846e-09
Thaumarchaeota	Thaumarchaeota_archaeon	8.28254496644295e-09
