Euryarchaeota	Methanobrevibacter_smithii	2.68953158266129e-06
Euryarchaeota	Methanosarcinales_archaeon_ANME-2c_ERB4	2.07194732123656e-06
Euryarchaeota	Methanobrevibacter_olleyae	4.29077470430107e-08
Thaumarchaeota	Thaumarchaeota_archaeon	8.33409543010753e-09
Euryarchaeota	Methanobrevibacter_millerae	7.26615873655914e-09
Thaumarchaeota	Nitrosarchaeum_sp.	5.50109946236559e-09
Candidatus_Thermoplasmatota	Candidatus_Methanomethylophilus_alvus	4.66678293010753e-09
Euryarchaeota	Methanobrevibacter_oralis	0
Euryarchaeota	Euryarchaeota_archaeon	0
